"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
5.333333333333333,-1,"1/2",2.8723750283874114,-2.9228685566537758,-0.7051210092104234,-0.13984836670025563,1.3307995045866734,-0.27405445630574365,-0.03434599796663611,-0.04259241465565874,-0.02094483913478214,0.03137821353298094,0.1487569157989325,0.,0.014441706781847736,0.007084800020070038,0.,0.00557257468559409,0.009715025246981448,0.,-0.10319723575286864,-0.48923443310233883,0.,-0.0407673001996491,0.008599298015540782,0.,0.10489162659517326,-0.022125437593595688,0.5190000439403004,0.04576313702120155,-0.018782490110364113,-1.0941850989848456e-7,0.001694390842304619,-0.5113598706959345,0.5190000439403004,0.004995836821552448,-0.01018319209482333,-1.0941850989848456e-7
5.466666666666667,-1,"1/2",2.8534089666145053,-2.745832804924669,-0.7417906738402772,-0.14475340839918396,1.3245401282037539,-0.2755409389195177,-0.039380361359496005,-0.051503620852010726,-0.0004261761555862456,0.03335322220033255,0.14979194099693777,0.,0.015182108002245407,0.008471613028623069,0.,0.005504349485321013,0.011122340455329373,0.,-0.1086705247735084,-0.48804786347801005,0.,-0.04127364837091422,0.009190141712374478,0.,0.11111426484796151,-0.024741109170729175,0.5190000392348679,0.0475579756018896,-0.020452124286372417,-6.844123686886028e-8,0.00244374007445311,-0.5127889726487392,0.5190000392348679,0.006284327230975384,-0.01126198257399794,-6.844123686886028e-8
5.6,-1,"1/2",2.833742158549298,-2.5697135465624887,-0.7784639059681631,-0.15037479986078883,1.3170317496851773,-0.27401536712556224,-0.04509027000052642,-0.06131371820720399,0.024181003192641926,0.03542595548786438,0.1510248471119543,0.,0.015904450629144442,0.010056513382457893,0.,0.00529581999113147,0.012684263690899464,0.,-0.11418581458495497,-0.48678701682313824,0.,-0.041383124899537854,0.009707255254183388,0.,0.11756739238101659,-0.02757782768173719,0.5190000339666919,0.04921176161459334,-0.02208829695782258,8.873315308216556e-9,0.003381577796061616,-0.5143648445048754,0.5190000339666919,0.00782863671505548,-0.012381041703639191,8.873315308216556e-9
5.733333333333333,-1,"1/2",2.813273023504511,-2.3946852093335362,-0.8147031529830094,-0.15680518372793856,1.3081552987305012,-0.2689357410816177,-0.05151038662811355,-0.07200766537895507,0.052801114819121295,0.03759265567023965,0.15248340691202572,0.,0.01658737011260534,0.011860050803058091,0.,0.004908354957836728,0.014398988137521364,0.,-0.119684458377532,-0.48546434516128656,0.,-0.04100808403106485,0.010109970743016596,0.,0.12422871238881857,-0.03062685510354885,0.5190000317107547,0.05067065882432561,-0.023623791442337685,-1.29492643937551e-7,0.0045442540112865665,-0.5160912002648355,0.5190000317107547,0.009662574793260756,-0.01351382069932109,-1.29492643937551e-7
5.866666666666666,-1,"1/2",2.7918872824850474,-2.220938004767374,-0.8499994312631155,-0.16414033352764792,1.2977957488792282,-0.25978801523856737,-0.05862942807911786,-0.08351222021865183,0.08495858934774536,0.039846344183069655,0.1541981183141471,0.,0.017204221383262004,0.013902039609916553,0.,0.0043076861609225815,0.016252438571896358,0.,-0.1250958330663571,-0.4840981641665605,0.,-0.0400586777738808,0.01035156511342649,0.,0.13106831286886764,-0.03386936989352356,0.5190000256516127,0.05187554887218043,-0.024975181060929934,-1.0995853866671568e-7,0.005972479802510533,-0.517967534060084,0.5190000256516127,0.011816871098299632,-0.014623615947503443,-1.0995853866671568e-7
6.,-1,"1/2",2.7694578143896713,-2.0486769840830146,-0.8837794906964764,-0.1724764142679441,1.2858462305315108,-0.24612908348748858,-0.06650790200239855,-0.09582695102886653,0.12025094301032625,0.04217607230936076,0.15620200971538284,0.,0.017722159766967373,0.016200420442390548,0.,0.003419368045644359,0.018238120072931463,0.,-0.13033733215321125,-0.4827133516355059,0.,-0.0384462379003509,0.010380860737084344,0.,0.1380481325920271,-0.037274347705144616,0.5190000250488467,0.052763456817795665,-0.026043239355497023,2.55678632970352e-7,0.007710800438815862,-0.5199876993406505,0.5190000250488467,0.014317218917444762,-0.01566237861841268,2.55678632970352e-7
6.133333333333334,-1,"1/2",2.745844888866961,-1.8781206037840668,-0.9154186361146033,-0.1819064855929756,1.2722124330128453,-0.22763554653873,-0.07505020661917827,-0.10877520236477814,0.15731199118381725,0.04456606646740846,0.15853028844247383,0.,0.018101253777099015,0.018769806489798525,0.,0.00220511465352694,0.020313785159909687,0.,-0.1353148893768643,-0.4813417504361397,0.,-0.0360873462100691,0.01014488200098064,0.,0.14512158042886406,-0.04079660778258781,0.5190000299124218,0.05326935950957144,-0.026715045941986187,1.2340720398698601e-7,0.009806691051999744,-0.5221383582187276,0.5190000299124218,0.017182013299502343,-0.016570163941005547,1.2340720398698601e-7
6.266666666666667,-1,"1/2",2.7208971322526776,-1.7094985163442313,-0.9442606338100639,-0.19251184810928582,1.256820961223099,-0.2041645068898759,-0.08413621270414538,-0.12217721546986265,0.19463485297370037,0.04699487982811623,0.16121975207403244,0.,0.01829600534371904,0.02161919064195896,0.,0.0006333017575604243,0.022429896637853133,0.,-0.13992440671122094,-0.48002204158404316,0.,-0.03291493681382936,0.009594565679555439,0.,0.15223346527612724,-0.04437541501232482,0.5190000384226627,0.05332950184113965,-0.026870884068508783,-2.746521860254314e-7,0.0123090585649063,-0.5243974565963679,0.5190000384226627,0.020414565027310292,-0.017276318388953344,-2.746521860254314e-7
6.4,-1,"1/2",2.6944532158155714,-1.5430487389580252,-0.9696437449301193,-0.20435850460563337,1.2396214146525542,-0.17578506692257304,-0.09363609942428346,-0.13585484238789555,0.23057297579321376,0.04943456661845007,0.16430795343113203,0.,0.018255039552111055,0.024750430421759336,0.,-0.0013370210537871974,0.02452782519652099,0.,-0.14405400676602895,-0.47879895899495534,0.,-0.028881925852833765,0.008689570150598222,0.,0.1593201792867665,-0.04793391830491139,0.5190000391881248,0.05288198463258963,-0.026390743516469053,-5.824590543629382e-7,0.015266172520737559,-0.5267328772998667,0.5190000391881248,0.02400005877975587,-0.01770117336587083,-5.824590543629382e-7
6.533333333333333,-1,"1/2",2.666344373097332,-1.3790142462504802,-0.9909314340273773,-0.21749103917842208,1.2205902855176896,-0.14280814823049615,-0.10337931569600026,-0.14960738273732124,0.26334588683396476,0.05184998063173417,0.1678320990067666,0.,0.017922002068229984,0.02815616902380287,0.,-0.003739166415029401,0.02653493108786532,0.,-0.14758715158532384,-0.4777217105040661,0.,-0.023966418571277816,0.0074041756379552015,0.,0.1663101025446,-0.05137977566169608,0.5190000347707794,0.05186862422026783,-0.025164074929917804,-8.212658386616556e-7,0.018722950959276147,-0.5291014861657621,0.5190000347707794,0.02790220564899001,-0.017759899291962603,-8.212658386616556e-7
6.666666666666667,-1,"1/2",2.6363976318613105,-1.2176392174500419,-1.0075450360088671,-0.2319271287743814,1.1997331442631514,-0.10578752718009089,-0.1131502676644185,-0.16321568719251173,0.29118966508941535,0.05419822471462178,0.17182770072200562,0.,0.017237474203084052,0.03181813224801908,0.,-0.006588901435184515,0.028364917967936012,0.,-0.15040630734056984,-0.4768416327379291,0.,-0.018176174403060408,0.005733163981184924,0.,0.17312414691127403,-0.05460715227171028,0.5190000272003632,0.05023542876198698,-0.023101027736758966,-6.387143264424688e-7,0.022717839570704196,-0.5314487850096394,0.5190000272003632,0.03205925435892657,-0.01736786375557404,-6.387143264424688e-7
6.8,-1,"1/2",2.604439760153354,-1.0591650594938726,-1.0189954046319443,-0.24765286055357882,1.1770854399579274,-0.06550178349277946,-0.12271242892920145,-0.1764640385755863,0.3125064071837597,0.056428388515928185,0.1763269994617725,0.,0.016141204434089503,0.03570555630281159,0.,-0.009893104576885546,0.029921491528873422,0.,-0.15239704725160128,-0.47620913471813336,0.,-0.011550090655173983,0.003696274563020893,0.,0.17967640216408548,-0.057500268588516805,0.5190000256663958,0.047933530735068626,-0.02014397323097874,2.499162463850957e-7,0.027279354912484205,-0.5337094033066502,0.5190000256663958,0.03638344007989464,-0.016447698667957845,2.499162463850957e-7
6.933333333333334,-1,"1/2",2.570301691660298,-0.903826494260024,-1.0249098905834078,-0.26461963026118157,1.152711542341383,-0.022911912678322613,-0.13173133963221556,-0.1890816717397549,0.32559032166356283,0.05848162423171766,0.18135723024869527,0.,0.01457461468507655,0.03977402982640383,0.,-0.013643602877195389,0.03106515800884628,0.,-0.15345217362768834,-0.4758701823070425,0.,-0.00415658543582037,0.00134035939571496,0.,0.18587481901070013,-0.05993839509246971,0.519000037111033,0.0449200375804813,-0.01627759260986073,1.0525625821281026e-6,0.03242264538301179,-0.5358085773995122,0.519000037111033,0.04076345214466093,-0.014937233214145768,1.0525625821281026e-6
7.066666666666666,-1,"1/2",2.5338231695663658,-0.7518479543033197,-1.025051393490515,-0.28274354798533785,1.1267013043556202,0.020915618828391117,-0.13999029079360092,-0.20094302622114704,0.3305656692065526,0.06029162655768886,0.1869388221717513,0.,0.012484617685174684,0.0439656074797624,0.,-0.017756768555445182,0.031726295263895574,0.,-0.15347552214002722,-0.4758626525625288,0.,0.003908640324765525,-0.0012606171370469765,0.,0.19162190016462924,-0.061802015818768714,0.5190000549992482,0.041157066064014716,-0.011536338075760315,1.2090418288271398e-6,0.03814637802460202,-0.5376646683812976,0.5190000549992482,0.04506570638878024,-0.012796955212807291,1.2090418288271398e-6
7.2,-1,"1/2",2.4948572850515776,-0.6034405172339005,-1.0193272196989338,-0.3019082116680223,1.0991647739609078,0.064892415072055,-0.14726380551154936,-0.21191980318092335,0.3275739652737013,0.061785550693339575,0.19308365622259663,0.,0.009826776079490309,0.048209985703762503,0.,-0.022157798654999946,0.03181935667728914,0.,-0.1523851356628555,-0.4762129465155406,0.,0.012528959630305581,-0.004009187962965732,0.,0.19681542646668415,-0.06297969360580935,0.5190000710193098,0.03661208592591487,-0.006007286738663159,8.666710314825243e-7,0.044430290803828654,-0.5391926401213499,0.5190000710193098,0.04914104555622045,-0.010016474701628891,8.666710314825243e-7
7.333333333333333,-1,"1/2",2.4532746125343103,-0.458799518355076,-1.0077872803187549,-0.3219685402360166,1.0702270339364974,0.10798282621692241,-0.15336301767016242,-0.22192429452385173,0.31728060913956607,0.06288534820001788,0.19979349614873768,0.,0.0065681404643648696,0.05242609226689525,0.,-0.026752045582294673,0.031274719865250954,0.,-0.1501155623667817,-0.4769332426402095,0.,0.02157419517094272,-0.006790515215019138,0.,0.20134934410911196,-0.06337505403439393,0.519000079316929,0.031260082569493974,0.0001712492109393511,2.4088846625747173e-7,0.05123378174233026,-0.5403082966746034,0.519000079316929,0.05283427774043668,-0.006619266004079787,2.4088846625747173e-7
7.466666666666667,-1,"1/2",2.4089666822065268,-0.3181029139227678,-0.9906124771536443,-0.3427565365122929,1.0400225286750409,0.14927034257233962,-0.15814520133310492,-0.23090889698863343,0.3007606732999678,0.06350947571589773,0.20705870776567487,0.,0.0026897532018974233,0.05652463596802745,0.,-0.031429439223822735,0.030043622078257757,0.,-0.1466191862672077,-0.47801967973959175,0.,0.030907957038825963,-0.009480152601004169,0.,0.2051149394159877,-0.06291327906165467,0.519000077555183,0.025086285415727407,0.006815578114438186,-4.2795526032646247e-7,0.05849575314878,-0.5409329588012464,0.519000077555183,0.05599424245455337,-0.002664574486565983,-4.2795526032646247e-7
7.6,-1,"1/2",2.361848600858778,-0.181510392330383,-0.9680953632562443,-0.36408810465397573,1.0086896894773885,0.1880050035931054,-0.1615186042332882,-0.23886233516771754,0.27934959517552427,0.06357489447352664,0.21485736334887856,0.,-0.001811568818051375,0.060411261426874814,0.,-0.0360701632640168,0.028101520144952062,0.,-0.14186661417084384,-0.4794516282000728,0.,0.04039436299873523,-0.011952428927464662,0.,0.20800241721951146,-0.061546560559326176,0.5190000670480074,0.018089602707407247,0.013706169636901805,-9.160474229580329e-7,0.06613580304866762,-0.540998188759399,0.5190000670480074,0.05848396570614248,0.0017537407094371429,-9.160474229580329e-7
7.733333333333333,-1,"1/2",2.311860725007806,-0.049163163445163596,-0.9406159042940238,-0.38577022448126197,0.9763662728690414,0.22362866940177384,-0.16344259050383683,-0.2458036080249006,0.25448721803229835,0.06299925266368395,0.22315479645826888,0.,-0.006922314437055858,0.06399005536474099,0.,-0.04055096950583166,0.02544959210494134,0.,-0.13584624067111245,-0.4811920602997582,0.,0.0499035423696496,-0.014088363434062848,0.,0.2099029506681434,-0.059258099014098765,0.5190000520846108,0.010286253590144151,0.02059967810050467,-1.0485278208807736e-6,0.07405670999703096,-0.540450159313857,0.5190000520846108,0.06018979595979375,0.0065113146664418226,-1.0485278208807736e-6
7.866666666666666,-1,"1/2",2.2589693403018307,0.0788156615980165,-0.9086152972126472,-0.40760679520837323,0.9431863522455493,0.255778166641012,-0.1638634019372622,-0.251735160770636,0.2275376916787223,0.061703117651325794,0.23190365556399897,0.,-0.01261199967683559,0.06716665085017282,0.,-0.044735378275338876,0.02208672617755337,0.,-0.12856313914483194,-0.48318890638468365,0.,0.059314860554749986,-0.01578203590788886,0.,0.2107112089249823,-0.05606439658370632,0.5190000757826403,0.0017127545674994957,0.02724176614370456,-1.616241377948302e-6,0.08214806978015035,-0.5392533029683899,0.5190000757826403,0.06102761512224947,0.011459730235815698,-1.616241377948302e-6
8.,-1,"1/2",2.203166659012062,0.20232039023019238,-0.8725705800850253,-0.4294083357415293,0.9092752365529232,0.2842769499445298,-0.16287227747909253,-0.25674529300197685,0.19989266553942592,0.05961220114050016,0.24104433724016816,0.,-0.01883476415313253,0.06985329985751793,0.,-0.04851197004560753,0.018086307046929158,0.,-0.12003766397944884,-0.4853771309264137,0.,0.06852184297605436,-0.01694600226984974,0.,0.210328197171864,-0.05201585292931143,0.5190000833539714,-0.0075714146145080125,0.0333810358025647,-1.2278862783071665e-6,0.09029053319241515,-0.5373929838557251,0.5190000833539714,0.060950428361546335,0.016435033532714957,-1.2278862783071665e-6
8.133333333333333,-1,"1/2",2.1444697513215663,0.32126157567224517,-0.8329717584021182,-0.4509919171562505,0.8747513103842836,0.3091004233775675,-0.16057253466536275,-0.2609156594839348,0.17263499322371675,0.05665934064608701,0.25050600649114796,0.,-0.02553004521935881,0.07196952779767504,0.,-0.051786154422298704,0.013530303227574704,0.,-0.11030356342217006,-0.4876813753839399,0.,0.07743023948939412,-0.017513138215680707,0.,0.20866442871722393,-0.04719563060787571,0.5190000843921183,-0.017482928544037997,0.03877923284045422,-7.186691074398399e-7,0.09836086529505388,-0.5348770059918156,0.5190000843921183,0.05994731094535613,0.02126609462477351,-7.186691074398399e-7
8.266666666666667,-1,"1/2",2.0829191337653334,0.4355648417658592,-0.7903029266950546,-0.4721883011886317,0.8397228625991536,0.33035326455461683,-0.15706944991103233,-0.2643164416578168,0.14654277976894314,0.05278628091480743,0.2602078587911888,0.,-0.03262516836762392,0.07344612992520225,0.,-0.05447923491347335,0.008506819780770423,0.,-0.09940618030650991,-0.49001878669788734,0.,0.08595995984142088,-0.01743800747869055,0.,0.20564303235173004,-0.04171715229631962,0.5190000797382089,-0.027915824180123408,0.0432218862687558,-2.2809444093219167e-7,0.10623685204522013,-0.531735938994207,0.5190000797382089,0.05804413566129747,0.025783878790065252,-2.2809444093219167e-7
8.4,-1,"1/2",2.0185768713170575,0.5451696010429024,-0.7450277535406972,-0.4928435331167307,0.8042886056483627,0.34823261551494905,-0.15248198033119564,-0.26701670549427287,0.12217245563443925,0.04794511845579525,0.27006070451095054,0.,-0.04003787497540645,0.07422660386117588,0.,-0.05653125364032209,0.003114039190110388,0.,-0.08740061454944952,-0.4923018713923181,0.,0.09404431562478939,-0.016696119714602525,0.,0.2012027200014115,-0.03572044389636375,0.5190000708768944,-0.038743065552011,0.046525382050506,1.5387990355900105e-7,0.113802105451962,-0.5280223152886818,0.5190000708768944,0.05530125007277839,0.029829262335903474,1.5387990355900105e-7
8.533333333333333,-1,"1/2",1.95152443445106,0.6500278044241241,-0.6975792841788968,-0.5128204132674171,0.7685380931880235,0.36299692289310714,-0.14693494368213594,-0.26908127874279014,0.09987547404712754,0.04209939512133114,0.2799687401340266,0.,-0.047679051864278885,0.0742682728363037,0.,-0.05790184677892144,-0.002544351531727128,0.,-0.07434999526807967,-0.4944411776982542,0.,0.10162907215217219,-0.015282143507522841,0.,0.1953003933351619,-0.029367665913102713,0.5190000598757295,-0.04981978257255987,0.04854186975451645,3.8467647911141767e-7,0.12095039806708222,-0.5238088436113569,0.5190000598757295,0.05180928957961231,0.03325972624699361,3.8467647911141767e-7
8.666666666666666,-1,"1/2",1.8818604407434556,0.7501027690051638,-0.64835357098371,-0.5319988440983308,0.7325524560589726,0.37493951963821087,-0.1405535525750138,-0.2705689750310501,0.07982956377949442,0.0352248291342524,0.28983142369950204,0.,-0.055455448203547024,0.0735427506784312,0.,-0.05856984067462385,-0.008363283878920689,0.,-0.06032390227952579,-0.4963476874266367,0.,0.10867123930666987,-0.013207421705776476,0.,0.18791323853886482,-0.022838143756483572,0.5190000488731117,-0.06098754975562452,0.04916191838820653,4.609710387917798e-7,0.12758933625933905,-0.5191858311831202,0.5190000488731117,0.04768368955104538,0.03595449668243005,4.609710387917798e-7
