"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
548.6284289276808,0.5,1,1,110,477.02394198493374,-584.0987916694498,0.,754.1374143062767,-0.8859648835522873,0.7517154382175573,0.4116268443620102,0.,-0.00034455043739593615,0.000042409991106980984,0.,0.06253140660853358,0.007276570821757697,0.,0.0339178793791967,0.03907106907817835,0.03392122546519293,0.010792731817335257,0.4966486975542616,0.05779334925106449,0.,0.,0.,39.99561753896292,0.4966486975542616,0.05779334925106449,39.99561753896292,0.05000000539012458
588.5286783042394,0.5,1,1,110,506.7493460063034,-567.6423371418759,0.,760.9288551459376,-0.8420143084188388,0.7384216377152045,0.4132211234425735,0.,-0.00032182757833823587,0.000037615678589708213,0.,0.06310949327350623,0.008230682271328138,0.,0.035888520375708576,0.03880517940309504,0.03589532935812706,0.008550893207477147,0.49580120380874887,0.06466193858674123,0.,0.,0.,39.99451311579379,0.49580120380874887,0.06466193858674123,39.99451311579379,0.05000000130666582
628.428927680798,0.5,1,1,110,535.9623820111203,-551.125974918501,0.,768.7623268350903,-0.7993460724781157,0.7260317143679359,0.4146324470103995,0.,-0.0002993129717680857,0.00003325888761446797,0.,0.06361781498748419,0.009201977628935806,0.,0.03775589119540141,0.03847780760017383,0.03776540723709044,0.006377775038689747,0.49485014986129294,0.07157743486781178,0.,0.,0.,39.99334415637953,0.49485014986129294,0.07157743486781178,39.99334415637953,0.050000000479779275
668.3291770573566,0.5,1,1,110,564.6988730961586,-534.5566342457454,0.,777.5831868631234,-0.757984438820722,0.7145321467448458,0.4158795882633942,0.,-0.0002772360224104855,0.000029371087647419186,0.,0.06405709249808653,0.010182363441085515,0.,0.03951978198206797,0.03809518625079335,0.039531507841636795,0.004277598190937511,0.49380036102653674,0.0784933337937814,0.,0.,0.,39.99211292598203,0.49380036102653674,0.0784933337937814,39.99211292598203,0.05000000093301689
708.2294264339153,0.5,1,1,110,592.993924352455,-517.9404827945649,0.,787.3399126402727,-0.7179418252658953,0.7039004885258925,0.4169819966578724,0.,-0.0002557822283052745,0.000025962253778911036,0.,0.06442902291315632,0.011164404070204593,0.,0.04118109825844101,0.03766377318116792,0.041194677922325604,0.002253425493518965,0.492658247125575,0.0853689143608833,0.,0.,0.,39.99082301626941,0.492658247125575,0.0853689143608833,39.99082301626941,0.05000000166720536
748.1296758104738,0.5,1,1,110,620.8816126921621,-501.2829128112969,0.,797.9840447376115,-0.6792203985891402,0.6941074884310703,0.4179591049704051,0.,-0.00023509762287678384,0.00002302742066830323,0.,0.06473610094837934,0.012141408590767558,0.,0.04274167424417017,0.03719006362048757,0.04275683532642156,0.00030723708607480177,0.4914314319547147,0.09216912545391028,0.,0.,0.,39.989478593639994,0.4914314319547147,0.09216912545391028,39.989478593639994,0.05000000195822317
788.0299251870324,0.5,1,1,110,648.3947488429155,-484.58855281653626,0.,809.4700833557052,-0.6418135755181781,0.6851191743629456,0.41882958225167494,0.,-0.00021544161978797206,0.000020605253055342604,0.,0.06498144530848832,0.013107477788971499,0.,0.044204097165738865,0.036680434200101045,0.04422062030871941,-0.0015599561921104275,0.49012839566009664,0.09886433010777862,0.,0.,0.,39.98808431091152,0.49012839566009664,0.09886433010777862,39.98808431091152,0.05000000142676539
827.930174563591,0.5,1,1,110,675.5646994610855,-467.86129950513543,0.,821.7553521167847,-0.6057074114920771,0.6768981493432285,0.41961099339828034,0.,-0.00019676693642632528,0.000018612686861731395,0.,0.06516863638071436,0.014057518472784226,0.,0.04557154546528556,0.036141018066722576,0.04558924711534092,-0.0033479857209725884,0.488758144484477,0.10542995874082094,0.,0.,0.,39.9866461462938,0.488758144484477,0.10542995874082094,39.9866461462938,0.050000000780728915
867.8304239401497,0.5,1,1,110,702.4212687875207,-451.1043661076302,0.,834.7998490455286,-0.5708818610498158,0.6694041263269924,0.4203198552964531,0.,-0.00017910496459950246,0.0000170023555223004,0.,0.06530156849408074,0.014987227728042254,0.,0.0468476447092952,0.035577611546596555,0.04686636697359116,-0.0050574002090427155,0.48732992325414054,0.11184608129529391,0.,0.,0.,39.98517017769524,0.48732992325414054,0.11184608129529391,39.98517017769524,0.0500000006404862
907.7306733167082,0.5,1,1,110,728.9926261630886,-434.3203399257679,0.,848.5660885714154,-0.5373119082995194,0.6625954191961718,0.4209711719952314,0.,-0.00016247306074679063,0.00001573723433430657,0.,0.06538432106286138,0.0158930570067229,0.,0.048036341009703026,0.03499560842358956,0.04805594545367656,-0.006689345666776757,0.4858529716992291,0.1180969512351109,0.,0.,0.,39.9836619149281,0.4858529716992291,0.1180969512351109,39.9836619149281,0.05000000104862974
947.6309226932668,0.5,1,1,110,755.3052708525703,-417.5112444402937,0.,863.0189403551682,-0.5049685686686002,0.6564298446952825,0.42157833030168446,0.,-0.00014687250072818029,0.000014779497432415476,0.,0.06542104974724838,0.016772162165171745,0.,0.04914179216485799,0.034399958306468414,0.049162155882301536,-0.008245453842085628,0.4843363250982338,0.12417054477748715,0.,0.,0.,39.98212637951231,0.4843363250982338,0.12417054477748715,39.98212637951231,0.050000001767516275
987.5311720698254,0.5,1,1,110,781.3840262255067,-400.67860316392984,0.,878.1254690952661,-0.4738197678148803,0.6508652502071973,0.42215311311418563,0.,-0.00013229491064142317,0.000014091785423193343,0.,0.0654158963177917,0.01762234437881212,0.,0.050168275108976326,0.033795144673043925,0.05018928813550266,-0.009727740928468401,0.482788657146226,0.13005811213047758,0.,0.,0.,39.98056836357788,0.482788657146226,0.13005811213047758,39.98056836357788,0.050000002509781746
1027.431421446384,0.5,1,1,110,807.2520697867475,-383.8235057503446,0.,893.8547911945611,-0.44383110192264935,0.6458609149473978,0.4227055679979039,0.,-0.00011876158439380742,0.000013646006518275871,0.,0.06537291727277308,0.018441982183566786,0.,0.05112011142290325,0.03318518244900345,0.0511416749492032,-0.01113852127746602,0.48121816951270857,0.1357537230827872,0.,0.,0.,39.97899057741763,0.48121816951270857,0.1357537230827872,39.97899057741763,0.050000002189301423
1067.3316708229427,0.5,1,1,110,832.9309530272167,-366.9466642096684,0.,910.1779094690393,-0.4149664990795374,0.6413770009373185,0.42324438715534957,0.,-0.00010620784808152174,0.000013400179999738385,0.,0.06529602723493992,0.01922997165107068,0.,0.0520016007322058,0.03257362028587035,0.05202362581999859,-0.012480323036738903,0.4796324970131769,0.14125391254370578,0.,0.,0.,39.977397994017515,0.4796324970131769,0.14125391254370578,39.977397994017515,0.050000001133576936
1107.2319201995012,0.5,1,1,110,858.4406710676993,-350.0484735824704,0.,927.067591710863,-0.38718877343902813,0.6373751899361365,0.42377681265559003,0.,-0.00009459256304977485,0.000013319723837114578,0.,0.06518895938197164,0.01998565569138286,0.,0.05281697495151215,0.031963562571650214,0.052839381539727656,-0.013755826613637027,0.47803866526284416,0.14655727383421943,0.,0.,0.,39.97579540952752,0.47803866526284416,0.14655727383421943,39.97579540952752,0.0500000001925733
1147.1321695760598,0.5,1,1,110,883.7997240374777,-333.1290655785711,0.,944.4982406240754,-0.36046010060409406,0.6338188960072632,0.4243088249717231,0.,-0.00008387028317971929,0.000013374230610529053,0.,0.06505523486357348,0.02070876059679263,0.,0.05357035765285041,0.031357692675755465,0.053593073748188724,-0.014967807244822858,0.476443063609325,0.1516641260765404,0.,0.,0.,39.97418650170024,0.476443063609325,0.1516641260765404,39.97418650170024,0.049999999439155646
1187.0324189526184,0.5,1,1,110,909.0251871242773,-316.1883559459463,0.,962.4457736735758,-0.33474241351181183,0.630673270956617,0.4248453045916904,0.,-0.0000739829632914056,0.000013536309494595752,0.,0.0648981451212763,0.02139933787655695,0.,0.05426573473538883,0.03075830157626757,0.054288695722217756,-0.01611908715200075,0.4748514366758818,0.15657622133277765,0.,0.,0.,39.972574927410605,0.4748514366758818,0.15657622133277765,39.972574927410605,0.04999999893435117
1226.932668329177,0.5,1,1,110,934.1327941811703,-299.2260884362889,0.,980.8875211590789,-0.30999772915192164,0.6279058000902596,0.4253900091623762,0.,-0.00006487891734774442,0.000013781742173639129,0.,0.06472074345621344,0.022057708002937125,0.,0.05490693487159994,0.03016732167501377,0.054930082895677405,-0.01721249870294433,0.4732688984054136,0.16129646555993205,0.,0.,0.,39.970963315107305,0.4732688984054136,0.16129646555993205,39.970963315107305,0.049999998706543286
1266.8329177057356,0.5,1,1,110,959.1370097386518,-282.2418726043847,0.,999.8021194724646,-0.2861884202564492,0.6254858924589992,0.4259458846216087,0.,-0.00005652301999666573,0.00001408935840216035,0.,0.06452584114873725,0.022684412677617758,0.,0.055497613114169606,0.029586357806460472,0.055520896521978134,-0.018250851215349577,0.4716999495959564,0.16582869941952816,0.,0.,0.,39.96935398048053,0.4716999495959564,0.16582869941952816,39.96935398048053,0.04999999855680252
1306.7331670822944,0.5,1,1,110,984.0511115603418,-265.23521646404316,0.,1019.1694217429564,-0.26327743169863,0.6233843629842962,0.42651512010609677,0.,-0.00004891719739553936,0.000014447898329229896,0.,0.06431601104145593,0.02328017086720617,0.,0.05604124277935177,0.02901672085889935,0.05606461559785964,-0.019236906692955854,0.47014850882379705,0.17017749454836864,0.,0.,0.,39.967749129873276,0.47014850882379705,0.17017749454836864,39.967749129873276,0.049999998531027295
1346.633416458853,0.5,1,1,110,1008.8872654400673,-248.20555494784088,0.,1038.9704095276738,-0.2412284552431718,0.6215743875487593,0.42709923035653174,0.,-0.00004192204885911617,0.000014834579325191972,0.,0.06409359335687376,0.02384584064584177,0.,0.056541109818566374,0.028459458869489973,0.05656453126849947,-0.020173359671244565,0.46861794670647516,0.1743479854331767,0.,0.,0.,39.966150869047006,0.46861794670647516,0.1743479854331767,39.966150869047006,0.04999999843415727
1386.5336658354115,0.5,1,1,110,1033.6566091640748,-231.15227458679047,0.,1059.1871221437787,-0.22000606404964412,0.6200314662126731,0.42769913497258844,0.,-0.000035520289621198455,0.000015237696422873634,0.,0.06386070691344375,0.024382384835008406,0.,0.057000313533186034,0.027915389251528235,0.05702374757119015,-0.02106282398779115,0.4671111288264448,0.1783457129467499,0.,0.,0.,39.964560891651246,0.4671111288264448,0.1783457129467499,39.964560891651246,0.04999999839608327
1426.43391521197,0.5,1,1,110,1058.3693220728626,-214.07473387635363,0.,1079.8025808402213,-0.19957581770998817,0.6187320612079318,0.42831532535783867,0.,-0.000029700901009658464,0.000015648955750918166,0.,0.06361925988745229,0.024890842804294763,0.,0.05742176719037437,0.02738512634412162,0.057445182080012334,-0.021907821084956355,0.4656304551437979,0.18217650573709984,0.,0.,0.,39.96298055442056,0.4656304551437979,0.18217650573709984,39.96298055442056,0.04999999842579191
1466.3341645885287,0.5,1,1,110,1083.034694923305,-196.97227992551464,0.,1100.8007219595524,-0.17990433856307234,0.6176551376334761,0.42894789989224313,0.,-0.000024363319783040977,0.00001605778174652111,0.,0.06337096265011635,0.02537230639439478,0.,0.057808201697046556,0.02686910751439736,0.05783156960782305,-0.0227107722666566,0.46417790075224474,0.18584637863902329,0.,0.,0.,39.96141110962203,0.46417790075224474,0.18584637863902329,39.96141110962203,0.049999998386244686
1506.2344139650872,0.5,1,1,110,1107.6612019430524,-179.84426255413527,0.,1122.1663410847646,-0.16095936462179558,0.6167807397557823,0.4295966326937913,0.,-0.000019537715412129842,0.000016457783589890577,0.,0.0631173424931233,0.025827899045747157,0.,0.058162172222245526,0.026367618328311943,0.05818546885558016,-0.023473994773898818,0.46275505891787905,0.18936144128599744,0.,0.,0.,39.959853615728655,0.46275505891787905,0.18936144128599744,39.959853615728655,0.04999999845
1546.1346633416458,0.5,1,1,110,1132.256558938219,-162.6900454504529,0.,1143.8850318748327,-0.14270978492250552,0.6160908299535397,0.43026106556726856,0.,-0.00001513544448006047,0.00001684302551688339,0.,0.06285975634891271,0.02625875912523462,0.,0.05848606358115052,0.02588081333505277,0.058509267823158004,-0.024199698264188104,0.46136317870435845,0.19272783228119966,0.,0.,0.,39.958308866534715,0.46136317870435845,0.19272783228119966,39.958308866534715,0.04999999841350386
1586.0349127182044,0.5,1,1,110,1156.827782992323,-145.50901514629246,0.,1165.9431345446385,-0.1251256579054684,0.6155684084274429,0.4309405203843057,0.,-0.000011117102197370343,0.00001721098022745173,0.,0.06259940462898204,0.026666025762027853,0.,0.05878209776830446,0.025408735867768692,0.058805191368561126,-0.024889984110354518,0.46000320310297543,0.19595166019965937,0.,0.,0.,39.95677717981029,0.46000320310297543,0.19595166019965937,39.95677717981029,0.04999999757693617
1625.9351620947632,0.5,1,1,110,1181.3812604805246,-128.3005873293792,0.,1188.3277003098162,-0.10817821509512311,0.6151988325281316,0.4316342198141288,0.,-7.501673587107983e-6,0.000017554532730371754,0.,0.0623373473698859,0.02705082785309094,0.,0.059052344644709744,0.024951337234797175,0.059075311922004985,-0.02554684765255116,0.45867580666098445,0.1990389519262379,0.,0.,0.,39.95525938623815,0.45867580666098445,0.1990389519262379,39.95525938623815,0.049999996566967325
1665.8354114713218,0.5,1,1,110,1205.922793393522,-111.064212471187,0.,1211.0264418739503,-0.091839857508883,0.6149676701733304,0.4323412130541023,0.,-4.1888611089505715e-6,0.00001787562406096316,0.,0.06207451578444091,0.027414275158281574,0.,0.05929872883805694,0.024508491184314734,0.0593215564103051,-0.02617217902053826,0.4573814268183482,0.20199561975847893,0.,0.,0.,39.95375648786275,0.4573814268183482,0.20199561975847893,39.95375648786275,0.049999996480251066
1705.7356608478804,0.5,1,1,110,1230.4576333698753,-93.79938070983194,0.,1234.0276785144417,-0.0760841438933275,0.6148615556760308,0.43306048530168967,0.,-1.1449258063977271e-6,0.000018174679200772423,0.,0.06181172135708678,0.027757450479380552,0.,0.059523035009177744,0.024080005865989632,0.05954571154453078,-0.026767763913802464,0.45612029252129077,0.2048274365174063,0.,0.,0.,39.95226800914354,0.45612029252129077,0.2048274365174063,39.95226800914354,0.04999999650797361
1745.635910224439,0.5,1,1,110,1254.9905540076034,-76.50562153904525,0.,1257.3203254443104,-0.06088576565517321,0.6148687005097062,0.4337909599339199,0.,1.5030605943728525e-6,0.000018440361739766664,0.,0.06154967315784715,0.02808140642119361,0.,0.05972692196546832,0.023665638364047867,0.05974943796090881,-0.027335289940844668,0.4548924529950848,0.20754001110175008,0.,0.,0.,39.950795802312626,0.4548924529950848,0.20754001110175008,39.950795802312626,0.04999999858612576
1785.5361596009975,0.5,1,1,110,1279.5258437353323,-59.182509030201174,0.,1280.893810650096,-0.04622052670514354,0.6149787221867618,0.4345316288439853,0.,3.946173326327274e-6,0.00001868031104170937,0.,0.061288978060495033,0.028387158329261742,0.,0.059911920467020915,0.023265099845332413,0.05993426803937959,-0.02787634441259521,0.45369779819286343,0.21013878251038717,0.,0.,0.,39.94933821001414,0.45369779819286343,0.21013878251038717,39.94933821001414,0.04999999932195461
1825.436408977556,0.5,1,1,110,1304.067405042955,-41.82965855312945,0.,1304.7381029272265,-0.032065306758576044,0.6151817296015191,0.43528141644957263,0.,6.155902379572955e-6,0.000018894013508735592,0.,0.06103016406267055,0.028675683872792183,0.,0.06007945459514828,0.022878072344028822,0.06010162730013017,-0.02839242638667815,0.4525360916780965,0.21262898609717681,0.,0.,0.,39.9478955800072,0.4525360916780965,0.21262898609717681,39.9478955800072,0.04999999965171284
1865.3366583541147,0.5,1,1,110,1328.6187568029889,-24.44672923284038,0.,1328.8436490042398,-0.01839803234793878,0.6154683056657363,0.4360391954706781,0.,8.16442458111721e-6,0.000019083247528252158,0.,0.06077368187687531,0.02894792048611543,0.,0.06023084186585233,0.022504211695831312,0.060252834531235644,-0.028884946141324093,0.45140698365363774,0.2150156624730496,0.,0.,0.,39.94646787362121,0.45140698365363774,0.2150156624730496,39.94646787362121,0.04999999972408937
1905.2369077306732,0.5,1,1,110,1353.183073250738,-7.033422637978964,0.,1353.2013518934707,-0.005197640614806647,0.6158300502952736,0.43680388549214133,0.,9.968024974440954e-6,0.00001924683979759473,0.,0.06051991460067977,0.029204764744352796,0.,0.06036730192770393,0.02214315481728174,0.06038911050428877,-0.02935523025285203,0.45031002956500404,0.217303652231538,0.,0.,0.,39.945055447729096,0.45031002956500404,0.217303652231538,39.945055447729096,0.049999999960881336
1945.1371571072318,0.5,1,1,110,1377.763207207847,10.410517646655228,0.,1377.8025381067216,0.007555956982057289,0.6162598650929427,0.437574520183621,0.,0.000011560706223670636,0.000019379337494736607,0.,0.06026918383455979,0.029447071422249924,0.,0.06048996207171342,-0.02179452469723837,0.06051158349821259,-0.02980452509207439,0.44924470567075847,0.21949759549205441,0.,0.,0.,39.9436581637384,0.44924470567075847,0.21949759549205441,39.9436581637384,0.04999999989830216
1985.0374064837906,0.5,1,1,110,1402.3617345802227,27.88530850962249,0.,1402.6389503523449,0.01988191310395487,0.6167509563389287,0.4383501204451647,0.,0.000012909136137727139,0.000019484771429994623,0.,0.060021759710195,0.029675656012026378,0.,0.06059986703029679,-0.021457935707565202,0.06062129911656081,-0.03023400263928905,0.44821042062066385,0.22160193782331314,0.,0.,0.,39.942279153022106,0.44821042062066385,0.22160193782331314,39.942279153022106,0.050000001297764995
2024.9376558603492,0.5,1,1,110,1426.9809557529588,45.39112799752626,0.,1427.702701048967,0.03179848182462534,0.6172961409955837,0.4391296633951571,0.,0.000014226790795165288,0.00001957454084416112,0.,0.05977786352182921,0.029891290267400394,0.,0.060697981547641805,-0.02113299861463512,0.06071922286260183,-0.03064476352588437,0.4472065375507572,0.22362091309147086,0.,0.,0.,39.94091729992613,0.4472065375507572,0.22362091309147086,39.94091729992613,0.05000000363387383
2064.837905236908,0.5,1,1,110,1451.6229257246669,62.92811522153246,0.,1452.9862580818774,0.04332305554235457,0.6178903793226386,0.4399122607371328,0.,0.00001548256951446434,0.00001964587740902675,0.,0.05953767446474966,0.030094703739930895,0.,0.06078519716935272,-0.02081932425779634,0.06080624694205599,-0.031037841505186955,0.4462323848512662,0.2255585482972248,0.,0.,0.,39.9395682530357,0.4462323848512662,0.2255585482972248,39.9395682530357,0.050000005160940025
2104.738154613466,0.5,1,1,110,1476.2894910253242,80.49637463732795,0.,1478.482440762001,0.05447220381115392,0.6185281412490886,0.4406970417305736,0.,0.000016546561677498112,0.000019691158715579496,0.,0.059301336034923796,0.03028659080209703,0.,0.060862339295308286,-0.02051652310853186,0.06088319733456679,-0.03141420709463608,0.4452872500221673,0.22741869968781356,0.,0.,0.,39.93823315815879,0.4452872500221673,0.22741869968781356,39.93823315815879,0.050000006462445366
2144.638403990025,0.5,1,1,110,1500.9822959404514,98.09597723317368,0.,1504.1843881240093,0.0652617098693066,0.6192046828147559,0.44148320052452056,0.,0.000017498147757225665,0.000019715456433338316,0.,0.05906895930121359,0.03046760750698931,0.,0.06093017093297186,-0.020224209804798016,0.060950837550174296,-0.031774771561242025,0.44437039923538424,0.229205035466905,0.,0.,0.,39.936912180854236,0.44437039923538424,0.229205035466905,39.936912180854236,0.05000000769457527
2184.5386533665837,0.5,1,1,110,1525.7028018100114,115.72696253735451,0.,1530.0855431344487,0.07570660674256713,0.6199160126053124,0.442269976636245,0.,0.000018214467177167108,0.00001972017133241519,0.,0.058840627073847136,0.030638373527021305,0.,0.06098939756075698,-0.0199420047277029,0.061009873501874715,-0.032120390504968725,0.44348108313141377,0.23092104474167796,0.,0.,0.,39.935605288028526,0.44348108313141377,0.23092104474167796,39.935605288028526,0.05000000893007192
2224.438902743142,0.5,1,1,110,1550.452303893622,133.38934059636702,0.,1556.1796370707893,0.08582121233040857,0.6206576834675999,0.4430566474191987,0.,0.000018919842341257546,0.00001970968498444892,0.,0.0586163975214458,0.03079947396490573,0.,0.06104067155432311,-0.019669535278577295,0.061060957939984825,-0.03245186726250505,0.44261854203409345,0.23257004589502356,0.,0.,0.,39.93431275407954,0.44261854203409345,0.23257004589502356,39.93431275407954,0.0500000103301166
2264.339152119701,0.5,1,1,110,1575.2319450265222,151.08309392180885,0.,1582.4606730977634,0.09561916348367058,0.6214260850477189,0.4438425558081405,0.,0.000019627366855065752,0.000019678359272880076,0.,0.058396307316826906,0.030951460388463612,0.,0.0610845961591662,-0.019406437371672473,0.06110469443092469,-0.032769956223465346,0.44178201269946166,0.23415519053655998,0.,0.,0.,39.933034366095924,0.44178201269946166,0.23415519053655998,39.933034366095924,0.050000011890177776
2304.2394014962592,0.5,1,1,110,1600.042730582656,168.80817931764977,0.,1608.922913347604,0.10511344873256023,0.6222182287916083,0.4446270659733894,0.,0.000020156217003948798,0.000019636291908802854,0.,0.058180374507783475,0.031094853138439005,0.,0.06112172933978153,-0.019152355832236616,0.06114164121338385,-0.03307536582030646,0.44097073053179736,0.23567947474112588,0.,0.,0.,39.931770630016686,0.44097073053179736,0.23567947474112588,39.931770630016686,0.05000001380200941
2344.139650872818,0.5,1,1,110,1624.8855393334063,186.5645297849359,0.,1635.5608639572815,0.1143164400404938,0.6230306073859208,0.44540965098670776,0.,0.000020680407230387112,0.00001957213845146347,0.,0.057968601006020956,0.031230142150968736,0.,0.06115258716424994,-0.018906945574884915,0.06117231458746699,-0.03336876153689962,0.44018393562584057,0.23714574172214417,0.,0.,0.,39.930521583456915,0.44018393562584057,0.23714574172214417,39.930521583456915,0.05000001610037874
2384.0399002493764,0.5,1,1,110,1649.7611348578578,204.35205635686694,0.,1662.369262536085,0.12323992322071357,0.6238613571438018,0.4461896548978224,0.,0.000021018130563246088,0.000019514426281833024,0.,0.05776097484880749,0.03135778852502694,0.,0.06117764703481472,-0.018669872094477125,0.06119719215023584,-0.03365076865298122,0.4394208759590872,0.2385566888002693,0.,0.,0.,39.92928679615008,0.4394208759590872,0.2385566888002693,39.92928679615008,0.050000018691502994
2423.940149625935,0.5,1,1,110,1674.6701772895865,222.17064969949885,0.,1689.3430676718783,0.1318951268796829,0.62470696980801,0.4469667507126917,0.,0.000021348711451165074,0.000019439495593510008,0.,0.05755747215659761,0.03147822693129506,0.,0.06119735073824804,-0.018440811147038324,0.06121671585143044,-0.03392197470220891,0.43868080717069047,0.239914879530369,0.,0.,0.,39.928066891701626,0.43868080717069047,0.239914879530369,39.928066891701626,0.05000002174818475
2463.8403990024935,0.5,1,1,110,1699.6132307687599,240.02018176347315,0.,1716.477445776085,0.14029275041885564,0.6255657699158428,0.44774037891781204,0.,0.00002166644282402843,0.00001934398635093394,0.,0.057358058892978035,0.031591865922332554,0.,0.06121210706566489,-0.01821944977490458,0.061231294615824786,-0.034182932042262984,0.43796299847105663,0.24122274347631759,0.,0.,0.,39.92686158517653,0.43796299847105663,0.24122274347631759,39.92686158517653,0.05000002518885388
2503.7406483790523,0.5,1,1,110,1724.5907694921668,257.90050903016856,0.,1743.7677582681715,0.148442991823746,0.6264348654296343,0.4485104047347902,0.,0.00002190273332641289,0.000019244318109402488,0.,0.05716269294416435,0.03169908648324727,0.,0.061222294450878116,-0.018005488801980052,0.061241306981979354,-0.0344341607284313,0.4372667447721022,0.24248256414927913,0.,0.,0.,39.92566434250694,0.4372667447721022,0.24248256414927913,39.92566434250694,0.050000027705973046
2543.640897755611,0.5,1,1,110,1749.6031879751854,275.8114694596972,0.,1771.209553400853,0.15635557026382443,0.6273139434000689,0.44927578837492504,0.,0.000022129419627718164,0.000019130772355412355,0.,0.0569713256417557,0.03180024272009773,0.,0.06122826315585587,-0.017798643423713244,0.06124710329027031,-0.03467615058393756,0.4365913709981104,0.24369648083218254,0.,0.,0.,39.9244609991481,0.4365913709981104,0.24369648083218254,39.9244609991481,0.05000002657565571
2583.5411471321695,0.5,1,1,110,1774.650829735926,293.7528819056098,0.,1798.7985776929727,0.16403974735270033,0.6282001933954384,0.4500367201713521,0.,0.00002229063639756893,0.00001901089621471568,0.,0.05678389960081771,0.0318956872280969,0.,0.061230337821984566,-0.017598623740361814,0.06124900826261523,-0.034909359119914586,0.4359361485794285,0.24486664607850217,0.,0.,0.,39.923273650760734,0.4359361485794285,0.24486664607850217,39.923273650760734,0.05000002646271326
2623.4413965087283,0.5,1,1,110,1799.7339547356694,311.7245594463302,0.,1826.530730316493,0.1715043602031347,0.6290923110502434,0.4507927826024844,0.,0.00002242481817718656,0.000018886345275804657,0.,0.056600354272088746,0.031985737276864996,0.,0.061228818896118184,-0.017405162593632353,0.06124732239284889,-0.035134219512632806,0.43530041830370836,0.24599501178807778,0.,0.,0.,39.92209694445528,0.43530041830370836,0.24599501178807778,39.92209694445528,0.050000026288346155
2663.3416458852867,0.5,1,1,110,1824.8527681726298,329.72630217915184,0.,1854.402076103251,0.17875783654061891,0.6299888452294358,0.4515436931824562,0.,0.000022512330845116223,0.000018752726355774846,0.,0.05642062475911841,0.03207069407523062,0.,0.06122398486418091,-0.017218001107999436,0.061242324202228936,-0.03535113924194174,0.43468352862235005,0.24708344732989032,0.,0.,0.,39.920930891940536,0.43468352862235005,0.24708344732989032,39.920930891940536,0.050000026145842445
2703.2418952618455,0.5,1,1,110,1850.0074209266218,347.7578996256939,0.,1882.408832914796,0.1858082166018085,0.6308885445342547,0.45228920909372944,0.,0.00002257943699856828,0.000018615168607043807,0.,0.05624464284692953,0.032150840718127266,0.,0.06121609369793001,-0.017036890869842954,0.06123427168465256,-0.03556050213865726,0.43408484685253945,0.2481337255050336,0.,0.,0.,39.919775055919715,0.43408484685253945,0.2481337255050336,39.919775055919715,0.05000002597964425
2743.142144638404,0.5,1,1,110,1875.1980150034958,365.8191318347964,0.,1910.5473646809742,0.19266317280672246,0.6317902263059865,0.45302910081806136,0.,0.000022618757668835748,0.000018472177562403496,0.,0.056072337753793416,0.03222644337866859,0.,0.061205384463709885,-0.016861593616108915,0.06122340391717099,-0.03576266991711093,0.43350375916898126,0.24914752815623492,0.,0.,0.,39.918628737261706,0.43350375916898126,0.24914752815623492,39.918628737261706,0.0500000256669843
2783.0423940149626,0.5,1,1,110,1900.424609886025,383.90977068544106,0.,1938.8141762139555,0.1993300284111099,0.6326928976629328,0.45376318371654095,0.,0.00002263015314955164,0.000018324183537221543,0.,0.05590363681656288,0.03229775297636341,0.,0.06119207894322971,-0.016691880539306984,0.061209942683024376,-0.035957983619679654,0.43293966870043965,0.250126454549601,0.,0.,0.,39.91749220957181,0.43293966870043965,0.250126454549601,39.91749220957181,0.05000002536280737
2822.9426433915214,0.5,1,1,110,1925.687224430242,402.02958068685575,0.,1967.2059043427807,0.20581577536215753,0.6335955690356126,0.4544912787036423,0.,0.000022619070241964475,0.00001817209152654907,0.,0.05573846592951074,0.03236500538705773,0.,0.06117638272069546,-0.016527532449364724,0.061194093559252524,-0.036146764899909964,0.43239199785297167,0.25107202192342293,0.,0.,0.,39.91636530670323,0.43239199785297167,0.25107202192342293,39.91636530670323,0.05000002508865652
2862.8428927680798,0.5,1,1,110,1950.9858413024278,420.17831981148964,0.,1995.7193122786953,0.21212709100345864,0.634497383697389,0.45521323337188235,0.,0.00002258750471440171,0.00001801643448124879,0.,0.055576750039502264,0.032428422540790244,0.,0.06115848645601258,-0.0163683393474663,0.061176047191274445,-0.03632931726189923,0.43186018764780837,0.25198567087197593,0.,0.,0.,39.91524778067307,0.43186018764780837,0.25198567087197593,39.91524778067307,0.05000002484010719
2902.7431421446386,0.5,1,1,110,1976.3204109228461,438.35574043638667,0.,2024.3512841905133,0.21827035399210856,0.6353975839391754,0.4559289199617688,0.,0.00002253780655157883,0.000017857817730423717,0.,0.05541841355832912,0.03248821347266699,0.,0.0611385670536161,-0.01621409997453604,0.061155980462970036,-0.036505927213915663,0.43134369690084984,0.252868770598324,0.,0.,0.,39.914139691279125,0.43134369690084984,0.252868770598324,39.914139691279125,0.05000002468372405
