"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
-1209.2269326683293,0.5,1,1,110,-1344.0285283647443,-959.2139275624181,0.,1651.212900836237,-2.5217405937931345,1.0768563878800443,0.5607574836722228,0.,0.00006950826739184498,0.000016296922406150438,0.,0.6057510114718675,0.22956366908264977,-1.,-0.6264166835340037,-0.26600462079996146,1.0611232640257686,-0.6186824587194205,0.25420026096239473,0.09633519958390453,-0.41964479818982586,959.2139275624181,-1344.0285283647443,272.5046865156725,959.4681278233805,-1343.9321931651605,272.0850417174827,0.7999999042285357
-1196.2593516209477,0.5,1,1,110,-1330.0584381397352,-951.9408834629611,0.,1635.6181994814544,-2.520398328775291,1.077763188258146,0.5609701456929395,0.,0.0000703498373727815,0.00001650253755759418,0.,0.6054301018129156,0.22896771241933173,-1.,-0.6255867918255095,-0.26619910840189376,1.0626699611198727,-0.6178222307472456,0.2541248462636574,0.09610751851232566,-0.4197426680680385,951.9408834629611,-1330.0584381397352,271.7932280299729,952.1950083092247,-1329.962330621223,271.3734853619049,0.7999999035136969
-1183.291770573566,0.5,1,1,110,-1316.0765163895971,-944.6650639261226,0.,1620.0152715313282,-2.519027357482718,1.078681310147087,0.5611855755437849,0.,0.00007125280780616754,0.000016723374053574338,0.,0.6051073834558284,0.22836129164457203,-1.,-0.6247425991689303,-0.266399716305269,1.0642427128857346,-0.6169472548178663,0.25404919285437266,0.09587554772535757,-0.4198415021867234,944.6650639261226,-1316.0765163895971,271.08287188865177,944.919113118977,-1315.9806408418717,270.66303038646504,0.7999999047873263
-1170.3241895261845,0.5,1,1,110,-1302.0826128985307,-937.386432217504,0.,1604.4040806848275,-2.5176267827177647,1.079611141378306,0.5614038691097902,0.,0.00007215577823955357,0.000016944210549554495,0.,0.6047828898612894,0.2277440942230502,-1.,-0.623883672112085,-0.2666066891662078,1.065842228566761,-0.6160570831907015,0.25397331991554517,0.09563915360478031,-0.41994131145772906,937.386432217504,-1302.0826128985307,270.37365011510735,937.6404055374195,-1301.986973744926,269.95370880364965,0.7999999058890706
-1157.356608478803,0.5,1,1,110,-1288.0765758246905,-930.1049512016469,0.,1588.7845937816987,-2.5161956703491097,1.0805526819518034,0.5616250263909554,0.,0.00007305874867293959,0.000017165047045534646,0.,0.6044566568362633,0.22711580024161745,-1.,-0.6230095602305106,-0.2668202785168146,1.0674692463067075,-0.615151250849343,0.2538972474839501,0.09539819917490215,-0.4200421065967786,930.1049512016469,-1288.0765758246905,269.6655870192962,930.3588484491308,-1287.9811776255156,269.2455449126994,0.7999999054673199
-1144.3890274314215,0.5,1,1,110,-1274.0582533262314,-922.8205837430928,0.,1573.156782602621,-2.5147330478175585,1.081505931867579,0.5618490473872805,0.,0.00007396171910632563,0.000017385883541514803,0.,0.6041287201877151,0.22647608978712488,-1.,-0.6221197977410984,-0.2670407358891943,1.0691245381884096,-0.6142292776123299,0.2538209954129618,0.09515254717428727,-0.4201438980323506,922.8205837430928,-1274.0582533262314,268.9586868452558,923.0744047385058,-1273.963100779057,268.53854294722345,0.7999999045024143
-1131.4214463840399,0.5,1,1,110,-1260.0274923964746,-915.5332924119841,0.,1557.520623012638,-2.5132379018659563,1.0824712099704652,0.5620760124982848,0.,0.00007492277441119454,0.00001762133560007965,0.,0.603799117896831,0.22582463720734705,-1.,-0.62121390095846,-0.26726831841099785,1.0708089094545465,-0.6132906651955448,0.2537445842772779,0.094902057636885,-0.42024669588973185,915.5332924119841,-1260.0274923964746,268.2529430218204,915.7870369962613,-1259.9325903388378,267.83269632593067,0.7999999054389803
-1118.4538653366583,0.5,1,1,110,-1245.9841325850591,-908.2430379080863,0.,1541.8760892374755,-2.511709174839888,1.0834490759329485,0.5623060619909945,0.,0.00007589424518720465,0.000017859374621700326,0.,0.6034679015613805,0.2251610792932807,-1.,-0.6202913575363003,-0.26750331939490735,1.072523186185191,-0.6123348842846419,0.2536680402213432,0.09464657452479189,-0.42035051005201124,908.2430379080863,-1245.9841325850591,267.5483881189722,908.4967059483076,-1245.8894860105343,267.1280376089202,0.799999906887627
-1105.486284289277,0.5,1,1,110,-1231.9280105371538,-900.9497802046453,0.,1526.2231585180552,-2.510145763466875,1.084439539521455,0.5625391982740097,0.,0.00007686571596321474,0.000018097413643320998,0.,0.6031351280088202,0.22448503791634986,-1.,-0.6193516319204522,-0.26774604640128297,1.074268226341954,-0.6113613815713884,0.2535913914108699,0.09438593521168036,-0.4204553501104671,900.9497802046453,-1231.9280105371538,266.8450548576008,901.2033715960562,-1231.8336246019421,266.42459950749037,0.7999999070578445
-1092.5187032418953,0.5,1,1,110,-1217.8589628920213,-893.6534792734574,0.,1510.5618141982754,-2.5085465171631274,1.0854426007359845,0.56277542134733,0.,0.00007783718673922485,0.000018335452664941676,0.,0.6028008540765297,0.22379613491538905,-1.,-0.6183941688522945,-0.2679968070205456,1.076044928226738,-0.6103695842785651,0.2535146657921799,0.09411997671365854,-0.4205612252831919,893.6534792734574,-1217.8589628920213,266.14295178720397,893.9069939392496,-1217.7648429153076,265.7223905619208,0.7999999062885723
-1079.5511221945137,0.5,1,1,110,-1203.7768257798193,-886.3540949504303,0.,1494.892045573838,-2.5069102353621,1.0864584462112408,0.5630147799713896,0.,0.00007885409226188982,0.000018585135296842,0.,0.6024651379370444,0.22309398913949055,-1.,-0.6174183914846991,-0.268255911901281,1.0778542314433388,-0.6093588980664403,0.2534378916168842,0.09384853442892631,-0.4206681443588652,886.3540949504303,-1203.7768257798193,265.44206797848176,886.6075328420471,-1203.6829772453905,265.0213998341229,0.7999999067438011
-1066.583541147132,0.5,1,1,110,-1189.6814286147323,-879.0515853634295,0.,1479.2138423232625,-2.505235663157529,1.087487755238218,0.5632574443104109,0.,0.00007989703074496511,0.000018841172375278193,0.,0.6021280544112387,0.22237817933380707,-1.,-0.6164236900612518,-0.2685237118219962,1.0796971049653517,-0.6083286930810595,0.25336110370276194,0.093571426447677,-0.4207761153904357,879.0515853634295,-1189.6814286147323,264.74243073940994,879.3049464671323,-1189.5878571882847,264.3216546240195,0.7999999082939141
-1053.6159600997507,0.5,1,1,110,-1175.5725961121082,-871.7459074795834,0.,1463.5271968559944,-2.5035214888056956,1.0885305886545018,0.5635034288309978,0.,0.00008093996922804037,0.00001909720945371438,0.,0.6017896895767816,0.22164825591534829,-1.,-0.6154094229463722,-0.2688005855519756,1.0815745526325249,-0.6072783058758029,0.2532843412575346,0.09328845851427235,-0.4208851458316956,871.7459074795834,-1175.5725961121082,264.0440834218413,871.9991918208409,-1175.4793076535939,263.62319827600965,0.7999999091055225
-1040.6483790523691,0.5,1,1,110,-1161.450152893332,-864.4370182441683,0.,1447.83210910893,-2.5017663418133376,1.0895869464600922,0.5637527335331506,0.,0.00008198290771111565,0.000019353246532150572,0.,0.6014501297209387,0.2209037687239727,-1.,-0.6143749228107671,-0.2690869124168185,1.083487626232073,-0.6062070475627623,0.25320764330125545,0.09299943571533562,-0.42099524264586813,864.4370182441683,-1161.450152893332,263.3470407993652,864.6902258874695,-1161.3571534576167,262.9260455567193,0.7999999089269301
-1027.6807980049875,0.5,1,1,110,-1147.3139234345124,-857.1248745596541,0.,1432.128586927723,-2.499968789630922,1.0906569107567978,0.5640053814388567,0.,0.00008305634092889625,0.00001961749249329695,0.,0.6011094617409741,0.22014426650363156,-1.,-0.613319495046101,-0.2693830729483818,1.0854374279067456,-0.605114202189231,0.25313104880134046,0.09270416224404537,-0.4211064122467896,857.1248745596541,-1147.3139234345124,262.6512898674592,857.3780056084555,-1147.2212192722684,262.2301834552124,0.7999999090381668
-1014.7132169576059,0.5,1,1,110,-1133.1637269840062,-849.809431938846,0.,1416.4166416575695,-2.498127332740428,1.0917411835622783,0.564261555416526,0.,0.00008417188791636709,0.00001989241713954667,0.,0.6007677909086452,0.21936925944571659,-1.,-0.6122424075288779,-0.2696894879320276,1.0874251013792882,-0.6039990137260745,0.25305460370298016,0.09240242545242153,-0.42121865974246364,849.809431938846,-1133.1637269840062,261.9568475000016,850.062486542549,-1133.0713245585537,261.5356288402591,0.7999999104969729
-1001.7456359102245,0.5,1,1,110,-1118.999376343854,-842.4906442458093,0.,1400.6962875297604,-2.496240400409051,1.0928399223137308,0.5645212945018275,0.,0.00008528743490383792,0.000020167341785796393,0.,0.600425243614554,0.21857821058271848,-1.,-0.6111428853055594,-0.2700066264327744,1.0894518297783626,-0.6028606802156644,0.2529783621039658,0.09209399220451348,-0.42133198894343377,842.4906442458093,-1118.999376343854,261.263768989855,842.7436226079133,-1118.9072823516494,260.84243700091156,0.7999999121208666
-988.7780548628429,0.5,1,1,110,-1104.8206839257289,-835.1684652497216,0.,1384.9675479872049,-2.494306348262129,1.0939531270111558,0.5647845986947612,0.,0.00008640298189130876,0.000020442266432046115,0.,0.6000819474106247,0.21777058012038006,-1.,-0.610020119210168,-0.27033496033563276,1.091518852955624,-0.601698365646246,0.2529023782318425,0.09177862766747347,-0.42144640298400143,835.1684652497216,-1104.8206839257289,260.5720777754946,835.4213676279535,-1104.7289052980614,260.15063137251065,0.7999999131931852
-975.8104738154614,0.5,1,1,110,-1090.6274620589243,-827.8428486964816,0.,1369.2304565466677,-2.492323454057148,1.095080855726029,0.5650514842934724,0.,0.00008754366404713373,0.000020724159163188953,0.,0.5997380302659312,0.21694582749808636,-1.,-0.6088732643302603,-0.27067496236247895,1.0936274713062182,-0.6005111985698762,0.2528267061143675,0.09145609616798174,-0.42156190429054674,827.8428486964816,-1090.6274620589243,259.8817621984541,828.0956754025959,-1090.5360059627562,259.46020029416354,0.7999999134476047
-962.8428927680798,0.5,1,1,110,-1076.4195187785842,-820.5137471534107,0.,1353.4850533623376,-2.4902899118592945,1.0962237057395667,0.5653221134436471,0.,0.00008871897265618955,0.000021015182844511417,0.,0.5993936416378628,0.21610337162894988,-1.,-0.6077014300787656,-0.27102714908612513,1.095779039541407,-0.5992982591125455,0.2527514077233904,0.09112614415417546,-0.4216784933399341,820.5137471534107,-1076.4195187785842,259.19283562494763,820.7664985611341,-1076.32839263443,258.7711571316077,0.7999999134695894
-949.8753117206983,0.5,1,1,110,-1062.196656679203,-813.1811117358978,0.,1337.7313848245124,-2.4882038266347855,1.0973817966627482,0.5655965164669959,0.,0.00008989428126524535,0.00002130620652583388,0.,0.5990489579060125,0.2152425793936088,-1.,-0.6065036744170865,-0.2713920929087715,1.097974965907113,-0.5980585723736328,0.252676555097891,0.09078849525366231,-0.421796168348455,813.1811117358978,-1062.196656679203,258.5053493673431,813.4337882909957,-1062.1058681839493,258.08355319899465,0.7999999138077889
-936.9077306733167,0.5,1,1,110,-1047.9586781121752,-805.8448935027653,0.,1321.9695092607474,-2.486063210367268,1.0985551409285326,0.5658746969591762,0.,0.00009107906282704049,0.000021599947395991252,0.,0.5987041565798902,0.2143628152281269,-1.,-0.605279010531524,-0.27177036876016536,1.1002167275624672,-0.5967911189325524,0.2526022202915845,0.09044287145742247,-0.42191492662182256,805.8448935027653,-1047.9586781121752,257.8193148159122,806.0974957230569,-1047.8682352407177,257.3973998892904,0.7999999140255953
-923.9401496259352,0.5,1,1,110,-1033.7053831927124,-798.5050428741805,0.,1306.1994957651336,-2.4838659757709087,1.0997441398311607,0.5661567692757808,0.,0.0000923011525398099,0.000021904282972642587,0.,0.5983594297952528,0.2134634176595871,-1.,-0.6040264000191269,-0.27216258023278894,1.1025058699504109,-0.595494826178075,0.25252848049595333,0.09008898300724373,-0.4220347635907798,798.5050428741805,-1033.7053831927124,257.134738193399,798.7575713546764,-1033.615294209705,256.71270342980824,0.7999999137438498
-910.9725685785536,0.5,1,1,110,-1019.4365670814365,-791.1615088617139,0.,1290.4214224070863,-2.481609929291127,1.1009489862811863,0.5664427880886413,0.,0.0000935232422525793,0.000022208618549293926,0.,0.5980150047654672,0.21254366344008555,-1.,-0.6027447432922282,-0.2725693994042516,1.1048440035849871,-0.594168555887088,0.25245542581480707,0.08972651293097511,-0.4221556713511167,791.1615088617139,-1019.4365670814365,256.451670879919,791.4139642875286,-1019.3468405685055,256.0295152085679,0.799999914323564
-898.0049875311721,0.5,1,1,110,-1005.1520242696326,-783.8142402874137,0.,1274.635381264256,-2.479292765702948,1.102169686670511,0.5667327554789541,0.,0.00009475157842803334,0.00002251495574537163,0.,0.5976711138350247,0.2116028203382974,-1.,-0.60143288430024,-0.2729915083326541,1.107232817643441,-0.5928111131619517,0.25238314778459553,0.0893551397095278,-0.42227764056581274,783.8142402874137,-1005.1520242696326,255.77012682812924,784.0666234351983,-1005.0626691299232,255.3478491875634,0.7999999149123643
-885.0374064837905,0.5,1,1,110,-990.851547544406,-776.4631854327695,0.,1258.8414783456842,-2.4769120607212334,1.1034065658202739,0.5670267741194122,0.,0.0000960132442853421,0.000022831765340681406,0.,0.5973280061995767,0.2106401288608991,-1.,-0.6000896044214444,-0.2734296202688108,1.1096740823379796,-0.5914212388155364,0.25231174372816595,0.08897452933800962,-0.4224006594525297,776.4631854327695,-990.851547544406,255.09010878515346,776.7154971764976,-990.762573015068,254.66770812570093,0.799999914178592
-872.069825436409,0.5,1,1,110,-976.5349254088558,-769.1082912305167,0.,1243.0398320982335,-2.474465262555598,1.1046598057242958,0.5673249010139743,0.,0.00009727491014265085,0.00002314857493599118,0.,0.596985977557688,0.20965475433357011,-1.,-0.5987136113426346,-0.27388453450705424,1.1121696469494704,-0.5899975943391272,0.25224132786703163,0.08858431456478519,-0.42252471138261705,769.1082912305167,-976.5349254088558,254.4116752032281,769.3605325583837,-976.446341094291,253.9891504918455,0.7999999150465532
-859.1022443890274,0.5,1,1,110,-962.2019457022683,-761.7495044059978,0.,1227.230578080588,-2.4719496846727336,1.1059294089487766,0.5676271372121333,0.,0.00009853989944094216,0.0000234667274076877,0.,0.5966453315098444,0.20864584931694596,-1.,-0.5973035420393215,-0.2743570649554676,1.1147214517700554,-0.5885387700434056,0.252172016751594,0.08818412183995332,-0.42264977773891,761.7495044059978,-962.2019457022683,253.73484340830854,762.0016764227494,-962.1137615804283,253.31219363056962,0.7999999162673987
-846.1346633416459,0.5,1,1,110,-947.8523951837986,-754.3867712527779,0.,1211.413869698071,-2.4693624968442682,1.107215591905279,0.5679335690239392,0.,0.00009982908731193548,0.00002379448664393657,0.,0.5963063910122108,0.20761253785381598,-1.,-0.5958579566761713,-0.27484805937382917,1.117331533133998,-0.5870432775877104,0.25210393342224363,0.0877735644118724,-0.4227758367545002,754.3867712527779,-947.8523951837986,253.05961171817168,754.6388751862002,-947.7646216193867,252.63683588141717,0.7999999148833006
-833.1670822942643,0.5,1,1,110,-933.4860575898698,-747.020036862508,0.,1195.589877503461,-2.46670071504091,1.108518492509984,0.5682442510802054,0.,0.00010111827518292882,0.000024122245880185445,0.,0.5959695406443986,0.20655385267693804,-1.,-0.5943753263154803,-0.2753584736622159,1.1200020246004943,-0.585509532360008,0.25203722303352477,0.08735221497944612,-0.42290285970153235,747.020036862508,-933.4860575898698,252.386046605717,747.2720740855416,-933.3987053748904,251.96314374601548,0.7999999160839829
-820.1995012468828,0.5,1,1,110,-919.1027161327786,-739.64924611967,0.,1179.758793181067,-2.4639611916860407,1.1098381114891442,0.5685591837909404,0.,0.00010240869201838393,0.000024450804070847287,0.,0.5956351771395175,0.20546880842197143,-1.,-0.5928540328974103,-0.27588928511110766,1.122735165447197,-0.5839358597476082,0.2519720344513478,0.08691963749187961,-0.42303081503919904,739.64924611967,-919.1027161327786,251.7141698324008,739.9012181541214,-919.0157964952867,251.29113901736162,0.7999999183304276
-807.2319201995012,0.5,1,1,110,-904.7021536743722,-732.2743435980879,0.,1163.9208311371774,-2.461140604634202,1.1111745184884687,0.5688784318847177,0.,0.00010370638749284211,0.000024787075007867005,0.,0.5953037194493355,0.20435639007451448,-1.,-0.5912923629055282,-0.2764415076877066,1.1255333085784223,-0.5823204877070154,0.25190852380259915,0.0864753820132654,-0.423159667195794,732.2743435980879,-904.7021536743722,251.04397418372903,732.5262521218905,-904.6156782923589,250.62081451653324,0.7999999160729588
-794.2643391521196,0.5,1,1,110,-890.2841521408494,-724.8952729276247,0.,1148.076229292274,-2.4582354451905726,1.1125277534590334,0.5692020405991245,0.,0.00010500408296730028,0.000025123345944886724,0.,0.5949756681426104,0.20321547200285395,-1.,-0.5896884945651577,-0.27701629128939365,1.1283989277987967,-0.5806615267950733,0.25184687614689555,0.08601894925956616,-0.4232893706949543,724.8952729276247,-890.2841521408494,250.37553514957008,725.1471198037716,-890.1981331915898,249.95224577887512,0.7999999177037147
-781.2967581047382,0.5,1,1,110,-875.8484933141235,-717.5119775615765,0.,1132.2252519640006,-2.4552420049397545,1.1138978165282853,0.5695300099958457,0.,0.00010630314665410664,0.0000254603296850642,0.,0.5946515424080463,0.20204490300444106,-1.,-0.5880404930211974,-0.2776148170611509,1.1313346202342422,-0.5789569729734841,0.2517872823609714,0.08554982778042806,-0.42341987601908293,717.5119775615765,-875.8484933141235,249.70888027500098,717.7637648439375,-875.762943486343,249.28546039898188,0.7999999215961259
