"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
15.6,1,"1/2",-0.5392222912722799,3.0639069920324737,5.96748706671251,-0.5817543333064082,0.18204664736570064,0.09970750789463766,0.003094833744913177,-0.048462230114818476,0.026832056502096472,-0.2737287886696898,0.30014839948707833,0.1,-0.03363126236272614,-0.03765931250955136,0.,0.014798185974739923,-0.000727468936708496,0.,-0.3271530461380964,0.35872903125350036,0.11951722276931348,-0.04411601417614653,-0.04071006918058084,0.0014323898618811997,-1.4847409928303525,-1.5795507770460278,0.6768328418325119,0.21300907616718173,-0.16981150521341537,-0.001431423088625039,-1.811894038968449,-1.2208217457925274,0.7963500646018253,0.1688930619910352,-0.2105215743939962,9.667732561724485e-7
15.733333333333333,1,"1/2",-0.6167615079718212,3.0877567006160107,5.981019661324154,-0.5813312967466725,0.17575413023556796,0.10327910024596004,0.0032108234359810688,-0.04598782113611287,0.026727196028876667,-0.2780826751074038,0.2951228416388577,0.1,-0.0316869078876998,-0.03770893651977695,0.,0.014354382312246125,-0.000050761150904858675,0.,-0.3329174054397906,0.35331769836606697,0.11971885890093943,-0.04235785864173349,-0.04045104593030668,0.001590409793015462,-1.456359848286262,-1.601541796493817,0.6766312345420005,0.212633282209475,-0.160107017887315,-0.0015910828283995093,-1.7892772537260526,-1.24822409812775,0.7963500934429399,0.1702754235677415,-0.20055806381762165,-6.730353840633807e-7
15.866666666666667,1,"1/2",-0.6942437093985314,3.1107887176295757,5.995027380873812,-0.5809009935033516,0.16977797707648465,0.1068336763067747,0.0032437252138331663,-0.04365447625013581,0.02659144488334283,-0.2821813864495978,0.2900963126191824,0.1,-0.02980414824478026,-0.03767564582641343,0.,0.01388701233154677,0.0005501215513577145,0.,-0.33845093253316033,0.347944167280965,0.11994091346404707,-0.040654026030514365,-0.04014422816557422,0.001738831337276236,-1.4280564654795702,-1.6222607671984197,0.6764091331369028,0.2118522704689545,-0.15073306034049788,-0.0017385630411551334,-1.7665073980127306,-1.2743165999174546,0.7963500466009499,0.17119824443844012,-0.1908772885060721,2.682961210975776e-7
16.,1,"1/2",-0.771668244613682,3.1330446550572235,6.009507837216754,-0.5804663175208495,0.16411292761028157,0.11037014761936316,0.003269065599613438,-0.04132723061136251,0.026453173055783347,-0.2860332175809314,0.2850795635319616,0.1,-0.027983712527440016,-0.03756224396812835,0.,0.013415762657546825,0.0011469581036077422,0.,-0.3437607665548579,0.3426146449621472,0.12018211362377616,-0.039001682243539074,-0.039790738493844145,0.0018774969925095296,-1.3998834057699325,-1.641752038295564,0.6761679971448136,0.210677618760657,-0.1416912364444353,-0.0018775238834632668,-1.7436441723247904,-1.2991373933334167,0.7963501107685897,0.17167593651711793,-0.18148197493827944,-2.689095374153183e-8
16.133333333333333,1,"1/2",-0.8490349525658494,3.154565230154831,6.024458454043051,-0.5800362315887146,0.15874223318303168,0.1138850384825871,0.0031822233824102264,-0.039233185797386105,0.026270189892576144,-0.2896465816692886,0.28008286994315634,0.1,-0.026227651110326267,-0.03737758168543636,0.,0.012925158599159511,0.001622976136772242,0.,-0.3488537586404843,0.3373351114567773,0.12044117925713932,-0.037402537797615446,-0.039396312827619955,0.002007151431025062,-1.3718910906462056,-1.6600603023656317,0.6759088893704448,0.20915666287302517,-0.13299018340218194,-0.0020073576517786185,-1.72074484928669,-1.3227251909088544,0.7963500686275842,0.1717541250754097,-0.1723864962298019,-2.0622075355691827e-7
16.266666666666666,1,"1/2",-0.926345087657885,3.1753883263938185,6.03987609646744,-0.5796177246188735,0.15365074473097864,0.11737553159071677,0.003095381165207015,-0.0371391409834097,0.026087206729368942,-0.29303016516032737,0.2751150292634492,0.1,-0.02453700356766416,-0.03712945033165576,0.,0.012434554540772197,0.002098994169936741,0.,-0.3537371712309568,0.33211055988562826,0.12071698182929887,-0.035857280851290786,-0.03896591276019292,0.002128432992435017,-1.3441218563878652,-1.6772313813299788,0.6756331098323047,0.20733058119784759,-0.12463326027319266,-0.0021280455489982586,-1.6978590276188221,-1.3451208214443506,0.7963500916616036,0.17147330034655678,-0.1635991730333856,3.874434367501234e-7
16.4,1,"1/2",-1.0036002637646437,3.195551021723653,6.055757482840508,-0.5792132463995824,0.14883293501257863,0.12084060846768778,0.0029517242542064104,-0.035181270199675534,0.025880138407556316,-0.29619270023226424,0.27018442699385004,0.1,-0.02291205258319583,-0.03682066177886683,0.,0.011939520795432998,0.0025066624261061666,0.,-0.35841796154632694,0.3269457737775452,0.12100837099134037,-0.03436355316473695,-0.03850090960372565,0.002241125985862251,-1.3166162633426168,-1.6933111344178053,0.6753417236581728,0.20521104103533977,-0.11662061535771934,-0.0022413112655730733,-1.6750342248889438,-1.3663653606402602,0.7963500946495132,0.1708474878706028,-0.155121524961445,-1.8527971082371586e-7
16.533333333333335,1,"1/2",-1.0808029748835601,3.215088232774225,6.072098955389794,-0.5788312889933598,0.14426679662601669,0.12427657286305413,0.002777636839132173,-0.03331080559875157,0.025659327522937963,-0.2991429738874078,0.26529836946126517,0.1,-0.02135302012736566,-0.03646208175383094,0.,0.01144596604201902,0.0028720379494321727,0.,-0.362903198084535,0.32184485389365314,0.121314297764896,-0.032923762924844585,-0.038008397630472784,0.002346535642978548,-1.2894091287949414,-1.7083454417655695,0.6750357883169988,0.20285767604857344,-0.10895098590124744,-0.002346428411511642,-1.6523123268794764,-1.3865005878719163,0.7963500860818948,0.16993391312372885,-0.14695938353172022,1.0723146690039265e-7
16.666666666666668,1,"1/2",-1.1579563079064557,3.234033247442706,6.088896592899245,-0.5784727635611684,0.13994954765956746,0.12768300231239946,0.0025888980859778473,-0.031480011329248096,0.025431932194595348,-0.30188976404934925,0.26046336811054854,0.1,-0.01985981552995696,-0.036055043398197685,0.,0.010952627267648347,0.003218022695728264,0.,-0.3671998912746242,0.31681140548899644,0.12163376669326187,-0.03153494560442998,-0.03748893566114778,0.0024441716135177624,-1.26253118991911,-1.7223799249605942,0.6747163339160586,0.20027364083732252,-0.10162327820104841,-0.0024441597888551075,-1.6297310811937342,-1.4055685194715979,0.7963501006093204,0.16873869523289253,-0.1391122138621962,1.182466265181592e-8
16.8,1,"1/2",-1.235063692518031,3.252418295308577,6.106146312284095,-0.5781432198438483,0.13586314908491515,0.131057219388004,0.002354257673823419,-0.029815967290537065,0.025181323939473234,-0.30444180947428373,0.2556854327351138,0.1,-0.018431566152288508,-0.03560799399726854,0.,0.010471113397378513,0.003487718318208898,0.,-0.37131483904244367,0.3118487420156919,0.12196578376788576,-0.030197943054979883,-0.03694782644798841,0.0025350456791634526,-1.2360108326694208,-1.7354598629746916,0.6743843163141081,0.19750451429046448,-0.09463081472118412,-0.002535072886040629,-1.6073256717118645,-1.4236111209589997,0.7963501000819939,0.16730657123548462,-0.13157864116917253,-2.7206877167840204e-8
16.933333333333334,1,"1/2",-1.3121292236598496,3.270273281533728,6.123843699650091,-0.5778449615148155,0.13199862304875762,0.13439802202959228,0.002119617261668991,-0.02815192325182603,0.024930715684351117,-0.30680770177215366,0.2509695012408916,0.1,-0.017067518623989367,-0.035124985180008644,0.,0.009989599527108678,0.0037574139406895317,0.,-0.37525491811961725,0.3069595029547582,0.12230948439433081,-0.028911391833483666,-0.03638755747673232,0.0026192946784444975,-1.209870670824987,-1.7476294891355422,0.6740406128487314,0.19456997694324535,-0.08796866850431881,-0.002619297937837106,-1.585125588944604,-1.440669986180784,0.7963500972430622,0.1656585851097617,-0.12435622598105112,-3.2593926030388687e-9
17.066666666666666,1,"1/2",-1.3891571393402913,3.287627528992744,6.141984264408386,-0.5775798046231897,0.12834841286611798,0.13770441884730888,0.0018522163602973025,-0.026634174382904025,0.024661616875080977,-0.30899597866263784,0.24632025153390566,0.1,-0.015766938846547767,-0.0346093589928326,0.,0.009523899017731577,0.003963363785722466,0.,-0.3790267035690615,0.302146174734303,0.12266395996786848,-0.02767373179712313,-0.03581014543356715,0.002696921907625818,-1.18413235602709,-1.7589327247773614,0.6736861498169212,0.19148559253405106,-0.08163242149896072,-0.0026967989795856906,-1.5631590595961515,-1.4567865500430583,0.7963501097847897,0.16381186073692794,-0.11744256693252786,1.2292804013602776e-7
17.2,1,"1/2",-1.4661521267582445,3.3045082737399563,6.160563257521189,-0.5773510887482557,0.12489554270557866,0.14097439955177654,0.0015785217637152044,-0.025158878025185946,0.024388093691933885,-0.3110149401940761,0.2417414594407032,0.1,-0.014527683365447946,-0.03406832836377232,0.,0.009064933198765777,0.004152095650181766,0.,-0.3826367586157413,0.2974106916076413,0.12302841734129318,-0.02648503866444371,-0.03522001607647473,0.0027689537159227497,-1.1588127254759493,-1.7694120004239506,0.6733216882434333,0.18829028914215734,-0.07560874792874639,-0.002769113093559983,-1.5414494840916906,-1.4720013088163093,0.7963501055847265,0.16180525047771363,-0.11082876400522113,-1.593776372404987e-7
17.333333333333332,1,"1/2",-1.5431190580505438,3.320941711277212,6.179575812478651,-0.5771592010938181,0.12163732222967844,0.14420768503858877,0.0012940997495764783,-0.023753536705829425,0.02410710347747268,-0.3128727417909295,0.23723646662142941,0.1,-0.01334931584101415,-0.03350297415208968,0.,0.008616874940821898,0.0043125680741152314,0.,-0.38609144649463056,0.29275471565480515,0.12340207212829934,-0.025343014479786805,-0.03461790773065186,0.002834916863083907,-1.1339265598439627,-1.779108921750052,0.6729480256270635,0.1849865792811079,-0.06989584298023341,-0.002834829326536309,-1.5200180063385933,-1.4863542060952468,0.7963500977553628,0.1596435648013211,-0.10451375071088527,8.753654759385832e-8
17.466666666666665,1,"1/2",-1.6200629843533028,3.3369528190784465,6.199016935049908,-0.577006212941082,0.11855885018213952,0.14740274754426533,0.0010007225414658749,-0.02242354400725441,0.023818834107675695,-0.3145773438869816,0.2328081263958638,0.1,-0.01222937380853224,-0.03291921130932158,0.,0.008182255546406782,0.004443874567406323,0.,-0.3893969584236373,0.2881796101229231,0.12378417136217419,-0.024247212386128772,-0.03400737229077556,0.002895689575701624,-1.1094862362373543,-1.788063983703087,0.6725659264712891,0.18160607593180197,-0.06447903885415723,-0.002895768046711794,-1.4988831946609915,-1.499884373580164,0.7963500978334633,0.1573588635456732,-0.09848641114493278,-7.847101016200675e-8
17.6,1,"1/2",-1.6969891311333805,3.352565175431251,6.218881493511516,-0.5768926731669383,0.11565415375471357,0.15055905920064117,0.0007008002509612742,-0.021169749468931277,0.02352399399793343,-0.3161364626627817,0.22845874647784267,0.1,-0.011166690640097903,-0.032319274168859095,0.,0.007762765864819995,0.004546916959303787,0.,-0.3925593442389909,0.2836864022188672,0.1241740167940477,-0.02319595189287068,-0.03338986330356347,0.0029512013589043508,-1.0855013529587696,-1.7963162839644293,0.6721760857220085,0.1781586174520522,-0.05935226684630633,-0.002951166748217854,-1.4780606971977606,-1.5126298817455621,0.7963501025160562,0.15496266555918148,-0.0927421301498698,3.461068651122723e-8
17.733333333333334,1,"1/2",-1.7739028194535151,3.367801171980345,6.239164255730393,-0.5768193639825866,0.11291291522848344,0.15367576319381726,0.0003982400912727828,-0.019953726187187885,0.023226066522582575,-0.3175575746560664,0.2241901976997244,0.1,-0.010159153926149586,-0.03170693390031928,0.,0.00735118010291745,0.004636282853078048,0.,-0.39558447659891827,0.2792758513529581,0.12457094655271872,-0.022188104503781534,-0.03276766957692774,0.00300189668174467,-1.0619793507752158,-1.8039035869852134,0.6717791483045544,0.17466346044044873,-0.05450359628948552,-0.0030018658001642606,-1.457563827374134,-1.5246277356322553,0.7963500948572731,0.1524753559366672,-0.08727126586641326,3.0881580403985254e-8
17.866666666666667,1,"1/2",-1.8508094322670652,3.3826821797863724,6.259859909517545,-0.5767866096791244,0.11032709359113009,0.156752279388462,0.00009307446066102705,-0.018833598373112638,0.022921676397088964,-0.3188479376932521,0.22000398711968355,0.1,-0.009204939157907674,-0.031084955773819117,0.,0.0069620414207112995,0.00469338904442442,0.,-0.398478041150166,0.27494848631267527,0.1249743197440788,-0.021222277299229333,-0.032142502870216506,0.0030479943743991042,-1.0389259209258843,-1.8108624791716303,0.6713757823991272,0.17113405134120901,-0.04992310964794957,-0.003048074580168758,-1.4374039620760504,-1.5359139928589551,0.796350102143206,0.14991177404197967,-0.08206561251816608,-8.020576963696513e-8
18.,1,"1/2",-1.9277143907542138,3.397228350056034,6.2809630585992915,-0.5767945526842372,0.10788961351143554,0.1597881481891679,-0.0002120226715887904,-0.01775112662021382,0.022615116599401883,-0.3200145267779004,0.21590120853316225,0.1,-0.008302361970540892,-0.03045569450560464,0.,0.0065823458120126445,0.004738410901839595,0.,-0.4012455535302585,0.27070458581358037,0.12538354354417633,-0.02029705942168561,-0.031515881173568766,0.0030896296754738856,-1.0163446800981308,-1.8172279818317045,0.6709665561290457,0.16758159916151436,-0.04560190219513682,-0.0030894973501422174,-1.4175902336283892,-1.5465233960181242,0.796350099673222,0.14728453973982875,-0.07711778336870559,1.3232533167817362e-7
18.133333333333333,1,"1/2",-2.004623116463266,3.4114588854441017,6.302468251521419,-0.5768430882404367,0.10559122765000127,0.16278286992955657,-0.000516010671403777,-0.01672466130130042,0.022305709506428382,-0.32106408049071145,0.21188265070673526,0.1,-0.007449057651302176,-0.02982205614352109,0.,0.006217218976568152,0.004766164529413751,0.,-0.40389234022205034,0.26654423476957706,0.12579804617344456,-0.019411169821763885,-0.030889513667019843,0.0031272264473642185,-0.9942377905829909,-1.8230338623502997,0.6705520506027444,0.16402081883430694,-0.041526872980613146,-0.0031273551264219546,-1.3981301308050411,-1.5564896275807227,0.796350096776189,0.14460964901254306,-0.07241638664763299,-1.286790577426089e-7
18.266666666666666,1,"1/2",-2.081541011518102,3.4253919840369,6.324369985523726,-0.5769320133632642,0.10342643070107947,0.16573619899122374,-0.0008168130323902608,-0.015763423157411076,0.0219936890606189,-0.3220030761937498,0.20794879210043202,0.1,-0.006643541721328327,-0.029185679696896595,0.,0.005870096698291846,0.004774984759670853,0.,-0.4064235476537015,0.2624673242714818,0.12621728725633533,-0.0185631584558286,-0.030264536100450466,0.0031607959891976644,-0.9726059008821956,-1.8283124891742504,0.6701328169765927,0.16045903736472816,-0.03769058043545059,-0.003160762661499575,-1.379029448535897,-1.5658451649027687,0.796350104232928,0.14189587890889954,-0.06795511653590106,3.3327698094332003e-8
18.4,1,"1/2",-2.1584734272736283,3.43904483987706,6.34666271836633,-0.5770608721384586,0.10138723905223934,0.16864784242113526,-0.0011156201347378052,-0.014831872713251013,0.021680688635066486,-0.3228377133816094,0.20409982106731056,0.1,-0.005883579349193695,-0.028548836873281244,0.,0.0055314448303451355,0.004775542210577722,0.,-0.4088441408204148,0.2584735690009954,0.12664076217673545,-0.01775171002336719,-0.029642303856382744,0.0031906744055330894,-0.9514482412054328,-1.8330947368743324,0.6697093320376408,0.1569075680800583,-0.034080890306213085,-0.0031905973553071065,-1.3602923820258477,-1.574621167873337,0.7963500942143763,0.13915585805669112,-0.06372319416259584,7.705022597725986e-8
18.533333333333335,1,"1/2",-2.2354256578691283,3.4524338473056337,6.369340883044658,-0.5772290694461473,0.09946698055263477,0.17151764117776705,-0.0014073394805934234,-0.013972004780816664,0.02136629271440918,-0.3235739618413274,0.20033570591800656,0.1,-0.005167194633958148,-0.02791328659348089,0.,0.005214325898187819,0.00475771198642741,0.,-0.4111589017984706,0.25456253762674835,0.12706798144657036,-0.016975460437800464,-0.029023903951544243,0.003217072986892239,-0.9307630173066076,-1.8374102980577862,0.6692821207713443,0.15337482781252432,-0.030687359769673163,-0.0032171934376629685,-1.3419219191050782,-1.5828477604310378,0.7963501022179147,0.13639936737472386,-0.059711263721217406,-1.2045077073252752e-7
18.666666666666668,1,"1/2",-2.3124029056055004,3.4655744431166315,6.392398892595591,-0.5774360445364983,0.09766035855286131,0.17434550785075853,-0.0016948916668996811,-0.01314559417974401,0.021051609996585813,-0.32421750491069795,0.19665616718726303,0.1,-0.004492778852592674,-0.027280362087494,0.,0.0049076732052319525,0.004731874589816194,0.,-0.413372435334541,0.25073365109063617,0.12749849378071051,-0.01623307736258473,-0.028410266697122644,0.0032400631790452613,-0.9105472210382907,-1.8412873287907012,0.6688516066204878,0.14986687291274248,-0.0275018956561019,-0.0032399134084173525,-1.3239196563728317,-1.590553677700065,0.7963501004011984,0.13363379555015775,-0.05591216235322455,1.49770627913548e-7
18.8,1,"1/2",-2.389410279287768,3.478481304004408,6.415831153202755,-0.5776808260002386,0.0959600258145597,0.17713140729323287,-0.001976830289205476,-0.012359396894780153,0.020736881640529236,-0.3247737889470771,0.19306074297689318,0.1,-0.003858011327027084,-0.026651778864321733,0.,0.004613839678251926,0.004696873757767835,0.,-0.41548916857234686,0.2469862110593541,0.12793186602877368,-0.015523240387297006,-0.02780234435756292,0.0032599966085179025,-0.8907969988511806,-1.844752764941577,0.6684182290871588,0.1463921946108679,-0.024511904949476776,-0.003260133648441778,-1.3062861674235275,-1.5977665538822228,0.7963500951159325,0.13086895422357087,-0.05231424930703969,-1.3703992387398278e-7
